"","pval","qval"
"Gene9058",0.340644823816952,0.983705792176727
"Gene9059",0.983705486758893,0.983705792176727
"Gene9061",0.983705482762478,0.983705792176727
"Gene9062",0.983705360428242,0.983705792176727
"Gene9063",0.983705622673119,0.983705792176727
"Gene9064",0.983705302649502,0.983705792176727
"Gene9078",0.465141957676023,0.983705792176727
"Gene9065",0.8003506249211,0.983705792176727
"Gene9069",0.98370541784307,0.983705792176727
"Gene9070",0.534121543705854,0.983705792176727
"Gene9072",0.983705588348098,0.983705792176727
"Gene9073",0.983705351014538,0.983705792176727
"Gene9074",0.983705416883934,0.983705792176727
"Gene9075",0.983705289141775,0.983705792176727
"Gene9076",0.68415759820344,0.983705792176727
"Gene9066",0.168180657311541,0.983705792176727
"Gene8770",0.105200086808565,0.983705792176727
"Gene9654",0.418630806334238,0.983705792176727
"Gene9658",0.775855394771252,0.983705792176727
"Gene5833",0.983705190911365,0.983705792176727
"Gene5876",0.983705109141949,0.983705792176727
"Gene5940",0.983705161462783,0.983705792176727
"Gene5960",0.983705247450837,0.983705792176727
"Gene5965",0.98370528101139,0.983705792176727
"Gene5973",0.983705275403158,0.983705792176727
"Gene5988",0.983705233095041,0.983705792176727
"Gene6001",0.983705269950343,0.983705792176727
"Gene6012",0.983705200662445,0.983705792176727
"Gene6054",0.983705107059421,0.983705792176727
"Gene6065",0.983705365659066,0.983705792176727
"Gene6118",0.983705303253398,0.983705792176727
"Gene6144",0.983705324105585,0.983705792176727
"Gene6154",0.983705325362224,0.983705792176727
"Gene6161",0.983705392235055,0.983705792176727
"Gene5809",0.983705249453456,0.983705792176727
"Gene5800",0.983705231665235,0.983705792176727
"Gene5751",0.983705324429736,0.983705792176727
"Gene5717",0.0470780852966277,0.983705792176727
"Gene5278",0.983705135086987,0.983705792176727
"Gene5309",0.983705266007266,0.983705792176727
"Gene5324",0.983705244977537,0.983705792176727
"Gene5332",0.98370522297983,0.983705792176727
"Gene5353",0.983705228761218,0.983705792176727
"Gene5356",0.983705005402173,0.983705792176727
"Gene5430",0.983705246886907,0.983705792176727
"Gene6223",0.983705219853795,0.983705792176727
"Gene5434",0.983705082841724,0.983705792176727
"Gene5466",0.983705211630197,0.983705792176727
"Gene5517",0.983705273529308,0.983705792176727
"Gene5562",0.983705318235354,0.983705792176727
"Gene5594",0.9837053624886,0.983705792176727
"Gene5662",0.983705273520427,0.983705792176727
"Gene5682",0.983705332799925,0.983705792176727
"Gene5691",0.983705282134813,0.983705792176727
"Gene5452",0.983705262614799,0.983705792176727
"Gene5268",0.983705136054987,0.983705792176727
"Gene6260",0.983705267090724,0.983705792176727
"Gene6283",0.983705348856492,0.983705792176727
"Gene7279",0.983705319070153,0.983705792176727
"Gene7288",0.98370504369563,0.983705792176727
"Gene7305",0.983705345703791,0.983705792176727
"Gene7324",0.983705329203186,0.983705792176727
"Gene7386",0.983705280731644,0.983705792176727
"Gene7396",0.983705306601469,0.983705792176727
"Gene7409",0.983705343678958,0.983705792176727
"Gene7425",0.983705244533497,0.983705792176727
"Gene7477",0.983705293191428,0.983705792176727
"Gene7518",0.983705293990701,0.983705792176727
"Gene7521",0.983705163984915,0.983705792176727
"Gene7536",0.983705169348888,0.983705792176727
"Gene7553",0.98370519236337,0.983705792176727
"Gene7612",0.983705159810964,0.983705792176727
"Gene7738",0.983705255217093,0.983705792176727
"Gene7265",0.983705232424542,0.983705792176727
"Gene7123",0.983705249284721,0.983705792176727
"Gene7116",0.983705128479724,0.983705792176727
"Gene6993",0.98370535041064,0.983705792176727
"Gene6309",0.983705062185221,0.983705792176727
"Gene6311",0.983705218206411,0.983705792176727
"Gene6392",0.983705169340007,0.983705792176727
"Gene6423",0.983705259772943,0.983705792176727
"Gene6445",0.983705206701368,0.983705792176727
"Gene6516",0.983705209818519,0.983705792176727
"Gene6579",0.983705300269441,0.983705792176727
"Gene6273",0.983705114403776,0.983705792176727
"Gene6600",0.98370515892289,0.983705792176727
"Gene6785",0.983705242224491,0.983705792176727
"Gene6873",0.0699119298567106,0.983705792176727
"Gene6896",0.983705185760523,0.983705792176727
"Gene6910",0.109131986111048,0.983705792176727
"Gene6931",0.983705204525579,0.983705792176727
"Gene6960",0.98370504070284,0.983705792176727
"Gene6989",0.98370524770838,0.983705792176727
"Gene6624",0.983704996916704,0.983705792176727
"Gene7757",0.983705312294079,0.983705792176727
"Gene5258",0.983705151596277,0.983705792176727
"Gene5195",0.983705212167484,0.983705792176727
"Gene3268",0.983705126188496,0.983705792176727
"Gene3314",0.98370534359903,0.983705792176727
"Gene3336",0.983705308954888,0.983705792176727
"Gene3380",0.983705110416332,0.983705792176727
"Gene3412",0.983705375441334,0.983705792176727
"Gene3447",0.983705076110153,0.983705792176727
"Gene3521",0.98370530187687,0.983705792176727
"Gene3526",0.983705160805608,0.983705792176727
"Gene3535",0.983704996352782,0.983705792176727
"Gene3544",0.983705191897129,0.983705792176727
"Gene3584",0.983705322800103,0.983705792176727
"Gene3644",0.983705297134511,0.983705792176727
"Gene3694",0.983705108604666,0.983705792176727
"Gene3746",0.983705220617542,0.983705792176727
"Gene3762",0.983705275660702,0.983705792176727
"Gene3261",0.983705294434742,0.983705792176727
"Gene3249",0.983705085830081,0.983705792176727
"Gene3210",0.983705289488127,0.983705792176727
"Gene3164",0.983705178416137,0.983705792176727
"Gene2548",0.983705113791006,0.983705792176727
"Gene2555",0.983705343377009,0.983705792176727
"Gene2589",0.983705022071183,0.983705792176727
"Gene2602",0.983705309629831,0.983705792176727
"Gene2639",0.983705330926068,0.983705792176727
"Gene2643",0.983705303013616,0.983705792176727
"Gene2708",0.983705367515165,0.983705792176727
"Gene3866",0.983705319500873,0.983705792176727
"Gene2751",0.983705264266628,0.983705792176727
"Gene2829",0.983705313950354,0.983705792176727
"Gene2859",0.983705195875712,0.983705792176727
"Gene2945",0.983705214676303,0.983705792176727
"Gene2966",0.983705249187033,0.983705792176727
"Gene2975",0.983705292161253,0.983705792176727
"Gene3026",0.983705293093739,0.983705792176727
"Gene3030",0.98370530650378,0.983705792176727
"Gene2789",0.983705181657613,0.983705792176727
"Gene5249",0.983705176582261,0.983705792176727
"Gene3921",0.98370524848545,0.983705792176727
"Gene3983",0.983705289181739,0.983705792176727
"Gene4647",0.983705284572596,0.983705792176727
"Gene4657",0.983705236736164,0.983705792176727
"Gene4681",0.983705292623055,0.983705792176727
"Gene4686",0.983705339655935,0.983705792176727
"Gene4696",0.983705343918741,0.983705792176727
"Gene4709",0.983705291428585,0.983705792176727
"Gene4805",0.983705354087312,0.983705792176727
"Gene4895",0.0278021632892123,0.983705792176727
"Gene4915",0.983705265740841,0.983705792176727
"Gene4994",0.983705377106496,0.983705792176727
"Gene5052",0.983704986055664,0.983705792176727
"Gene5053",0.983705178549348,0.983705792176727
"Gene5071",0.983705354202763,0.983705792176727
"Gene5073",0.983705319327697,0.983705792176727
"Gene5142",0.983705287765249,0.983705792176727
"Gene4536",0.983705182075008,0.983705792176727
"Gene4506",0.983705300407094,0.983705792176727
"Gene4495",0.0501138928609948,0.983705792176727
"Gene4464",0.983705065151373,0.983705792176727
"Gene4001",0.983705334158694,0.983705792176727
"Gene4020",0.983705300331607,0.983705792176727
"Gene4038",0.983705230399723,0.983705792176727
"Gene4073",0.983705218184209,0.983705792176727
"Gene4108",0.98370519411732,0.983705792176727
"Gene4110",0.983705156143217,0.983705792176727
"Gene4147",0.021934806505519,0.983705792176727
"Gene3930",0.983705353066014,0.983705792176727
"Gene4222",0.98370525630055,0.983705792176727
"Gene4234",0.983705339718101,0.983705792176727
"Gene4288",0.983705384877254,0.983705792176727
"Gene4343",0.983705278840032,0.983705792176727
"Gene4387",0.983705064467559,0.983705792176727
"Gene4407",0.983705321414693,0.983705792176727
"Gene4432",0.983705325446592,0.983705792176727
"Gene4434",0.983705328750263,0.983705792176727
"Gene4224",0.983705243014882,0.983705792176727
"Gene2545",0.983705077353451,0.983705792176727
"Gene7771",0.983705325388866,0.983705792176727
"Gene7887",0.983705199761047,0.983705792176727
"Gene858",0.983705219134452,0.983705792176727
"Gene877",0.983703819668354,0.983705792176727
"Gene883",0.983703699735315,0.983705792176727
"Gene908",0.983705250181682,0.983705792176727
"Gene917",0.98370526970168,0.983705792176727
"Gene967",0.983704817346375,0.983705792176727
"Gene975",0.983704729873105,0.983705792176727
"Gene993",0.983705062904557,0.983705792176727
"Gene1006",0.983704716632269,0.983705792176727
"Gene1023",0.98370353481329,0.983705792176727
"Gene1035",0.983704876197944,0.983705792176727
"Gene1040",0.983705023829556,0.983705792176727
"Gene1045",0.983705016236584,0.983705792176727
"Gene1056",0.983704995686733,0.983705792176727
"Gene1073",0.98370383222026,0.983705792176727
"Gene857",0.983704912564004,0.983705792176727
"Gene832",0.983704765901379,0.983705792176727
"Gene821",0.983704445228571,0.983705792176727
"Gene812",0.983704951017094,0.983705792176727
"Gene523",0.983705339318463,0.983705792176727
"Gene541",0.983704764675866,0.983705792176727
"Gene544",0.983705196559531,0.983705792176727
"Gene567",0.983705302751631,0.983705792176727
"Gene604",0.983703948184875,0.983705792176727
"Gene620",0.983704976513408,0.983705792176727
"Gene626",0.983704935200697,0.983705792176727
"Gene1081",0.983704987747428,0.983705792176727
"Gene632",0.983704970878639,0.983705792176727
"Gene691",0.983705154811105,0.983705792176727
"Gene700",0.983705268387321,0.983705792176727
"Gene704",0.983704408370695,0.983705792176727
"Gene716",0.983705224445159,0.983705792176727
"Gene768",0.983703535710156,0.983705792176727
"Gene801",0.983705321041698,0.983705792176727
"Gene807",0.983705155983363,0.983705792176727
"Gene680",0.983703604098541,0.983705792176727
"Gene490",0.983704360505756,0.983705792176727
"Gene1099",0.983705122804939,0.983705792176727
"Gene1126",0.983705114896656,0.983705792176727
"Gene1539",0.983704531705706,0.983705792176727
"Gene1573",0.983704856767223,0.983705792176727
"Gene1593",0.983704930467325,0.983705792176727
"Gene1606",0.98370534810606,0.983705792176727
"Gene1614",0.983704255549714,0.983705792176727
"Gene1617",0.983704372915993,0.983705792176727
"Gene1640",0.983704819140248,0.983705792176727
"Gene1644",0.983704859227144,0.983705792176727
"Gene1645",0.983704997649358,0.983705792176727
"Gene1652",0.983704323563709,0.983705792176727
"Gene1658",0.983705448446633,0.983705792176727
"Gene1685",0.983705215750876,0.983705792176727
"Gene1694",0.983704421669004,0.983705792176727
"Gene1700",0.983705162111077,0.983705792176727
"Gene1717",0.983705379388878,0.983705792176727
"Gene1488",0.983705087290958,0.983705792176727
"Gene1485",0.983704533623873,0.983705792176727
"Gene1483",0.983705180725133,0.983705792176727
"Gene1482",0.983705041626431,0.983705792176727
"Gene1141",0.983705084182711,0.983705792176727
"Gene1202",0.983704554608281,0.983705792176727
"Gene1211",0.983704999603103,0.983705792176727
"Gene1235",0.983703987763462,0.983705792176727
"Gene1256",0.98370494461416,0.983705792176727
"Gene1265",0.983704438372937,0.983705792176727
"Gene1271",0.983705172972234,0.983705792176727
"Gene1100",0.983704430762477,0.983705792176727
"Gene1287",0.983705119385861,0.983705792176727
"Gene1306",0.983704855124316,0.983705792176727
"Gene1338",0.983705241141035,0.983705792176727
"Gene1353",0.983704166210179,0.983705792176727
"Gene1366",0.983704622326031,0.983705792176727
"Gene1414",0.983704458753358,0.983705792176727
"Gene1432",0.983704907768475,0.983705792176727
"Gene1436",0.983705339984526,0.983705792176727
"Gene1303",0.983705048411273,0.983705792176727
"Gene7876",0.983705254684245,0.983705792176727
"Gene483",0.983705352657495,0.983705792176727
"Gene414",0.983704525493865,0.983705792176727
"Gene8607",0.983705236771687,0.983705792176727
"Gene8627",0.983705172794619,0.983705792176727
"Gene8646",0.983705271300225,0.983705792176727
"Gene8683",0.983705220555377,0.983705792176727
"Gene8812",0.983705130309154,0.983705792176727
"Gene8852",0.983705281752938,0.983705792176727
"Gene8874",0.983705314922804,0.983705792176727
"Gene8906",0.983705155521565,0.983705792176727
"Gene8934",0.983705275047926,0.983705792176727
"Gene9043",0.983705034140019,0.983705792176727
"Gene9060",0.983705253440934,0.983705792176727
"Gene9067",0.983705200626922,0.983705792176727
"Gene9105",0.983705180938272,0.983705792176727
"Gene9127",0.983705249804248,0.983705792176727
"Gene9144",0.983705214618578,0.983705792176727
"Gene8581",0.98370529776505,0.983705792176727
"Gene8556",0.983705170885258,0.983705792176727
"Gene8530",0.983705333767937,0.983705792176727
"Gene8506",0.983705180623005,0.983705792176727
"Gene7894",0.983705377586062,0.983705792176727
"Gene7938",0.983705075248725,0.983705792176727
"Gene8045",0.983705323475046,0.983705792176727
"Gene8076",0.983705251749142,0.983705792176727
"Gene8108",0.983705285993526,0.983705792176727
"Gene8133",0.983705282632138,0.983705792176727
"Gene8140",0.983705182341431,0.983705792176727
"Gene9334",0.983705347701981,0.983705792176727
"Gene8148",0.983705321521263,0.983705792176727
"Gene8203",0.983705300153991,0.983705792176727
"Gene8241",0.983705288826506,0.983705792176727
"Gene8249",0.983705287818534,0.983705792176727
"Gene8307",0.983705286175583,0.983705792176727
"Gene8320",0.98370514286651,0.983705792176727
"Gene8406",0.983705141569923,0.983705792176727
"Gene8450",0.019671563153991,0.983705792176727
"Gene8162",0.0255929042151654,0.983705792176727
"Gene469",0.983705132591502,0.983705792176727
"Gene9358",0.983705212029832,0.983705792176727
"Gene9414",0.983705182314789,0.983705792176727
"Gene126",0.983705151090074,0.983705792176727
"Gene143",0.983704907768475,0.983705792176727
"Gene164",0.983705097859001,0.983705792176727
"Gene166",0.983704527745047,0.983705792176727
"Gene208",0.98370491119639,0.983705792176727
"Gene209",0.983705275962649,0.983705792176727
"Gene278",0.983704607020578,0.983705792176727
"Gene323",0.983704636255026,0.983705792176727
"Gene345",0.983705249595549,0.983705792176727
"Gene350",0.983704671768025,0.983705792176727
"Gene352",0.983705137715684,0.983705792176727
"Gene377",0.983704864067061,0.983705792176727
"Gene380",0.983705284719129,0.983705792176727
"Gene403",0.98370529060711,0.983705792176727
"Gene406",0.983705003288576,0.983705792176727
"Gene125",0.983703825533605,0.983705792176727
"Gene88",0.983705195018718,0.983705792176727
"Gene87",0.983705196728265,0.983705792176727
"Gene86",0.983704773618562,0.983705792176727
"Gene9576",0.983705220217907,0.983705792176727
"Gene9577",0.983705294474706,0.983705792176727
"Gene9663",0.983705226443334,0.983705792176727
"Gene9670",0.983705319296614,0.983705792176727
"Gene9774",0.983705249231437,0.983705792176727
"Gene9808",0.98370526937309,0.983705792176727
"Gene9875",0.983705193637759,0.983705792176727
"Gene9377",0.983705065568765,0.983705792176727
"Gene9902",0.983705238432394,0.983705792176727
"Gene9949",0.983705205822172,0.983705792176727
"Gene9957",0.983705248876205,0.983705792176727
"Gene9962",0.983705170592193,0.983705792176727
"Gene9964",0.983704958689962,0.983705792176727
"Gene9979",0.983705272241591,0.983705792176727
"Gene71",0.983705288280336,0.983705792176727
"Gene79",0.983704374407886,0.983705792176727
"Gene9924",0.983705260621059,0.983705792176727
"Gene2449",0.98370520164821,0.983705792176727
"Gene2444",0.983705366804697,0.983705792176727
"Gene2441",0.983705022399768,0.983705792176727
"Gene9786",0.98370544112877,0.983705792176727
"Gene9788",0.504604275542345,0.983705792176727
"Gene9789",0.983705587610976,0.983705792176727
"Gene9790",0.983705352315583,0.983705792176727
"Gene9791",0.618581096863725,0.983705792176727
"Gene9794",0.983705424521498,0.983705792176727
"Gene9795",0.983705607513262,0.983705792176727
"Gene9796",0.983705373687363,0.983705792176727
"Gene9797",0.148926884732486,0.983705792176727
"Gene9798",0.71243151722532,0.983705792176727
"Gene9799",0.264565045192505,0.983705792176727
"Gene9800",0.983705418722278,0.983705792176727
"Gene9803",0.552067522786115,0.983705792176727
"Gene9804",0.983705450604692,0.983705792176727
"Gene9805",0.983705373891623,0.983705792176727
"Gene9784",0.983705492504852,0.983705792176727
"Gene9783",0.983705385108156,0.983705792176727
"Gene9782",0.360434733909366,0.983705792176727
"Gene9781",0.983705474467699,0.983705792176727
"Gene9754",0.983705359335896,0.983705792176727
"Gene9756",0.700552063864869,0.983705792176727
"Gene9757",0.279080662024448,0.983705792176727
"Gene9758",0.531067087878862,0.983705792176727
