"","pval","qval"
"Gene8723",0.919260456161618,0.91926047463517
"Gene9905",0.919260456161701,0.91926047463517
"Gene3579",0.91926045616262,0.91926047463517
"Gene7847",0.919260456163482,0.91926047463517
"Gene4149",0.919260456183347,0.91926047463517
"Gene8082",0.919260456167516,0.91926047463517
"Gene6299",0.919260456169603,0.91926047463517
"Gene5054",0.919260456170326,0.91926047463517
"Gene3835",0.919260456174026,0.91926047463517
"Gene5031",0.919260456174277,0.91926047463517
"Gene9144",0.919260456175167,0.91926047463517
"Gene2268",0.919260456176614,0.91926047463517
"Gene2310",0.919260456180425,0.91926047463517
"Gene9604",0.919260456169158,0.91926047463517
"Gene5542",0.919260455878117,0.91926047463517
"Gene3296",0.919260456809246,0.91926047463517
"Gene1739",0.919260456812556,0.91926047463517
"Gene5682",0.919260457446412,0.91926047463517
"Gene1580",0.919260457449028,0.91926047463517
"Gene6024",0.919260457450446,0.91926047463517
"Gene3471",0.919260457451114,0.91926047463517
"Gene8972",0.919260457451754,0.91926047463517
"Gene2870",0.919260457452895,0.91926047463517
"Gene6051",0.919260457452978,0.91926047463517
"Gene9785",0.919260457453813,0.91926047463517
"Gene3667",0.919260457455872,0.91926047463517
"Gene4212",0.919260457456233,0.91926047463517
"Gene942",0.919260457460907,0.91926047463517
"Gene2414",0.919260457461909,0.91926047463517
"Gene6510",0.91926045746291,0.91926047463517
"Gene7070",0.919260457465275,0.91926047463517
"Gene9719",0.919260457465331,0.91926047463517
"Gene1944",0.919260457445327,0.91926047463517
"Gene6365",0.919260457439986,0.91926047463517
"Gene8053",0.91926045743954,0.91926047463517
"Gene4366",0.919260457434199,0.91926047463517
"Gene1165",0.919260457414139,0.91926047463517
"Gene5139",0.919260457417005,0.91926047463517
"Gene9530",0.919260457417756,0.91926047463517
"Gene828",0.919260457417923,0.91926047463517
"Gene51",0.919260457418201,0.91926047463517
"Gene9459",0.919260457418313,0.91926047463517
"Gene1002",0.919260457418535,0.91926047463517
"Gene1067",0.919260457468141,0.91926047463517
"Gene8735",0.919260457419342,0.91926047463517
"Gene7381",0.919260457421401,0.91926047463517
"Gene5113",0.919260457421512,0.91926047463517
"Gene8124",0.919260457429079,0.91926047463517
"Gene9993",0.919260457430526,0.91926047463517
"Gene5536",0.91926045743175,0.91926047463517
"Gene4346",0.91926045743342,0.91926047463517
"Gene1846",0.919260457433726,0.91926047463517
"Gene6142",0.919260457420761,0.91926047463517
"Gene4439",0.919260457413611,0.91926047463517
"Gene4771",0.919260457469448,0.91926047463517
"Gene2572",0.919260457472258,0.91926047463517
"Gene944",0.919260457510791,0.91926047463517
"Gene1995",0.919260457512488,0.91926047463517
"Gene1490",0.919260457512516,0.91926047463517
"Gene6490",0.919260457512794,0.91926047463517
"Gene8",0.919260457513657,0.91926047463517
"Gene1981",0.919260457517524,0.91926047463517
"Gene4936",0.919260457518164,0.91926047463517
"Gene3111",0.919260457519054,0.91926047463517
"Gene2339",0.919260457520083,0.91926047463517
"Gene4761",0.91926045752064,0.91926047463517
"Gene1414",0.919260457520946,0.91926047463517
"Gene4953",0.9192604575237,0.91926047463517
"Gene7874",0.919260457524618,0.91926047463517
"Gene5889",0.91926045752587,0.91926047463517
"Gene6452",0.919260457526427,0.91926047463517
"Gene2302",0.919260457508704,0.91926047463517
"Gene3957",0.919260457508565,0.91926047463517
"Gene2791",0.919260457507508,0.91926047463517
"Gene8869",0.919260457505867,0.91926047463517
"Gene3302",0.919260457474234,0.91926047463517
"Gene7151",0.919260457474456,0.91926047463517
"Gene8496",0.919260457474762,0.91926047463517
"Gene4608",0.919260457474901,0.91926047463517
"Gene5254",0.919260457475653,0.91926047463517
"Gene4398",0.919260457481495,0.91926047463517
"Gene6064",0.919260457482385,0.91926047463517
"Gene1748",0.919260457470979,0.91926047463517
"Gene5544",0.919260457483665,0.91926047463517
"Gene7076",0.919260457487171,0.91926047463517
"Gene2763",0.919260457487282,0.91926047463517
"Gene5969",0.919260457488117,0.91926047463517
"Gene9253",0.919260457488617,0.91926047463517
"Gene1455",0.91926045749663,0.91926047463517
"Gene9056",0.919260457497965,0.91926047463517
"Gene9403",0.919260457501638,0.91926047463517
"Gene6725",0.919260457486392,0.91926047463517
"Gene1315",0.919260457533159,0.91926047463517
"Gene2598",0.919260457413166,0.91926047463517
"Gene7931",0.919260457405598,0.91926047463517
"Gene5577",0.919260457329173,0.91926047463517
"Gene7649",0.919260457329312,0.91926047463517
"Gene800",0.919260457333374,0.91926047463517
"Gene5613",0.919260457334987,0.91926047463517
"Gene9320",0.919260457335766,0.91926047463517
"Gene9167",0.919260457338159,0.91926047463517
"Gene6033",0.919260457340107,0.91926047463517
"Gene6727",0.919260457341275,0.91926047463517
"Gene8319",0.919260457343,0.91926047463517
"Gene4260",0.919260457344892,0.91926047463517
"Gene2139",0.919260457345226,0.91926047463517
"Gene4876",0.919260457345615,0.91926047463517
"Gene1232",0.919260457345838,0.91926047463517
"Gene7031",0.919260457346784,0.91926047463517
"Gene4748",0.919260457347924,0.91926047463517
"Gene5053",0.919260457326891,0.91926047463517
"Gene7845",0.919260457325862,0.91926047463517
"Gene3134",0.919260457325055,0.91926047463517
"Gene8071",0.919260457323608,0.91926047463517
"Gene8058",0.919260457305191,0.91926047463517
"Gene3361",0.919260457306164,0.91926047463517
"Gene1042",0.919260457307277,0.91926047463517
"Gene8505",0.919260457309698,0.91926047463517
"Gene653",0.919260457313593,0.91926047463517
"Gene8149",0.919260457314455,0.91926047463517
"Gene2430",0.919260457314455,0.91926047463517
"Gene8894",0.91926045735079,0.91926047463517
"Gene6356",0.919260457315206,0.91926047463517
"Gene3975",0.919260457315262,0.91926047463517
"Gene1385",0.919260457316653,0.91926047463517
"Gene7740",0.919260457317682,0.91926047463517
"Gene1702",0.919260457318128,0.91926047463517
"Gene3839",0.91926045732027,0.91926047463517
"Gene8394",0.919260457320798,0.91926047463517
"Gene6826",0.919260457322134,0.91926047463517
"Gene1762",0.919260457315234,0.91926047463517
"Gene2167",0.919260457406822,0.91926047463517
"Gene4714",0.91926045735168,0.91926047463517
"Gene6752",0.919260457353461,0.91926047463517
"Gene5805",0.919260457373214,0.91926047463517
"Gene4034",0.919260457374021,0.91926047463517
"Gene4162",0.91926045737505,0.91926047463517
"Gene766",0.919260457376302,0.91926047463517
"Gene1728",0.919260457379335,0.91926047463517
"Gene4723",0.919260457379669,0.91926047463517
"Gene6689",0.91926045738323,0.91926047463517
"Gene6854",0.919260457383981,0.91926047463517
"Gene1063",0.919260457385316,0.91926047463517
"Gene9105",0.919260457387653,0.91926047463517
"Gene6438",0.919260457387792,0.91926047463517
"Gene2239",0.919260457388043,0.91926047463517
"Gene6099",0.919260457392439,0.91926047463517
"Gene2770",0.919260457393858,0.91926047463517
"Gene2808",0.919260457403762,0.91926047463517
"Gene9508",0.919260457372852,0.91926047463517
"Gene9685",0.919260457371656,0.91926047463517
"Gene6616",0.919260457371016,0.91926047463517
"Gene4655",0.919260457370877,0.91926047463517
"Gene1352",0.919260457355714,0.91926047463517
"Gene811",0.919260457356577,0.91926047463517
"Gene3083",0.919260457356827,0.91926047463517
"Gene3623",0.919260457360833,0.91926047463517
"Gene3824",0.919260457361167,0.91926047463517
"Gene2571",0.919260457361223,0.91926047463517
"Gene8950",0.919260457361306,0.91926047463517
"Gene6084",0.919260457351708,0.91926047463517
"Gene5812",0.919260457363031,0.91926047463517
"Gene6878",0.919260457364228,0.91926047463517
"Gene8935",0.919260457365619,0.91926047463517
"Gene832",0.919260457365814,0.91926047463517
"Gene4617",0.919260457365869,0.91926047463517
"Gene8151",0.919260457366398,0.91926047463517
"Gene8772",0.919260457367344,0.91926047463517
"Gene3139",0.919260457368095,0.91926047463517
"Gene5618",0.919260457364005,0.91926047463517
"Gene846",0.919260457303939,0.91926047463517
"Gene8884",0.919260457534718,0.91926047463517
"Gene5639",0.91926045753686,0.91926047463517
"Gene5906",0.919260457697473,0.91926047463517
"Gene7511",0.919260457697862,0.91926047463517
"Gene3595",0.919260457700672,0.91926047463517
"Gene6605",0.919260457700867,0.91926047463517
"Gene5082",0.919260457708963,0.91926047463517
"Gene835",0.919260457708991,0.91926047463517
"Gene5460",0.919260457709269,0.91926047463517
"Gene2855",0.919260457711245,0.91926047463517
"Gene3729",0.919260457712357,0.91926047463517
"Gene5093",0.919260457713749,0.91926047463517
"Gene6734",0.919260457714889,0.91926047463517
"Gene6506",0.919260457715195,0.91926047463517
"Gene4167",0.91926045771628,0.91926047463517
"Gene6177",0.919260457717755,0.91926047463517
"Gene5276",0.919260457720537,0.91926047463517
"Gene7513",0.919260457697223,0.91926047463517
"Gene6791",0.919260457697209,0.91926047463517
"Gene4138",0.919260457694329,0.91926047463517
"Gene4234",0.9192604576933,0.91926047463517
"Gene2759",0.919260457672183,0.91926047463517
"Gene9863",0.919260457672823,0.91926047463517
"Gene7871",0.919260457675188,0.91926047463517
"Gene4770",0.919260457676273,0.91926047463517
"Gene1285",0.919260457679473,0.91926047463517
"Gene3788",0.919260457681698,0.91926047463517
"Gene1594",0.91926045768181,0.91926047463517
"Gene118",0.919260457720787,0.91926047463517
"Gene931",0.919260457683673,0.91926047463517
"Gene4899",0.91926045768487,0.91926047463517
"Gene2724",0.91926045768882,0.91926047463517
"Gene4071",0.919260457689043,0.91926047463517
"Gene3915",0.91926045768921,0.91926047463517
"Gene8024",0.919260457689433,0.91926047463517
"Gene5105",0.919260457690434,0.91926047463517
"Gene7810",0.919260457692103,0.91926047463517
"Gene5972",0.919260457683896,0.91926047463517
"Gene3554",0.919260457667175,0.91926047463517
"Gene3871",0.919260457721288,0.91926047463517
"Gene7425",0.919260457722067,0.91926047463517
"Gene1864",0.919260457749777,0.91926047463517
"Gene2463",0.91926045775,0.91926047463517
"Gene6091",0.919260457754729,0.91926047463517
"Gene5019",0.919260457758485,0.91926047463517
"Gene1592",0.919260457760822,0.91926047463517
"Gene6587",0.919260457763771,0.91926047463517
"Gene2765",0.919260457768696,0.91926047463517
"Gene1535",0.919260457770003,0.91926047463517
"Gene7896",0.919260457772313,0.91926047463517
"Gene8179",0.919260457774817,0.91926047463517
"Gene5136",0.919260457776542,0.91926047463517
"Gene6274",0.9192604577781,0.91926047463517
"Gene9461",0.91926045778116,0.91926047463517
"Gene4924",0.919260457781438,0.91926047463517
"Gene8741",0.919260457786808,0.91926047463517
"Gene7825",0.919260457748247,0.91926047463517
"Gene7221",0.919260457746828,0.91926047463517
"Gene5956",0.919260457744575,0.91926047463517
"Gene6487",0.919260457742794,0.91926047463517
"Gene6842",0.919260457723013,0.91926047463517
"Gene6818",0.91926045772446,0.91926047463517
"Gene5524",0.919260457724961,0.91926047463517
"Gene3278",0.919260457725127,0.91926047463517
"Gene5401",0.919260457726379,0.91926047463517
"Gene6794",0.919260457726546,0.91926047463517
"Gene2082",0.919260457727297,0.91926047463517
"Gene2628",0.919260457721427,0.91926047463517
"Gene4303",0.919260457728716,0.91926047463517
"Gene8214",0.919260457733919,0.91926047463517
"Gene7514",0.91926045773563,0.91926047463517
"Gene2296",0.919260457736006,0.91926047463517
"Gene8120",0.919260457737007,0.91926047463517
"Gene5936",0.919260457737591,0.91926047463517
"Gene8338",0.919260457738398,0.91926047463517
"Gene7561",0.919260457742238,0.91926047463517
"Gene1591",0.919260457728939,0.91926047463517
"Gene7672",0.919260457536609,0.91926047463517
"Gene41",0.919260457665951,0.91926047463517
"Gene5169",0.919260457661389,0.91926047463517
"Gene7251",0.919260457569327,0.91926047463517
"Gene8020",0.919260457570301,0.91926047463517
"Gene6018",0.919260457570997,0.91926047463517
"Gene8162",0.919260457573807,0.91926047463517
"Gene5097",0.919260457573918,0.91926047463517
"Gene8517",0.919260457573974,0.91926047463517
"Gene3310",0.919260457574586,0.91926047463517
"Gene9203",0.919260457574697,0.91926047463517
"Gene7865",0.919260457575921,0.91926047463517
"Gene2837",0.919260457578258,0.91926047463517
"Gene7675",0.919260457578954,0.91926047463517
"Gene9759",0.919260457579371,0.91926047463517
"Gene4388",0.919260457579705,0.91926047463517
"Gene1440",0.919260457582904,0.91926047463517
"Gene5696",0.919260457585965,0.91926047463517
"Gene9434",0.919260457568687,0.91926047463517
"Gene2490",0.919260457568298,0.91926047463517
"Gene1547",0.919260457567102,0.91926047463517
"Gene2859",0.919260457563735,0.91926047463517
"Gene8919",0.919260457537027,0.91926047463517
"Gene5216",0.919260457539336,0.91926047463517
"Gene1686",0.919260457541728,0.91926047463517
"Gene2767",0.919260457543231,0.91926047463517
"Gene7186",0.919260457543815,0.91926047463517
"Gene9960",0.919260457544872,0.91926047463517
"Gene1669",0.919260457547015,0.91926047463517
"Gene4427",0.919260457588302,0.91926047463517
"Gene921",0.919260457547766,0.91926047463517
"Gene7755",0.919260457550381,0.91926047463517
"Gene857",0.919260457555138,0.91926047463517
"Gene9749",0.919260457555834,0.91926047463517
"Gene2753",0.919260457557809,0.91926047463517
"Gene8220",0.919260457559006,0.91926047463517
"Gene6183",0.919260457560508,0.91926047463517
"Gene4466",0.919260457563179,0.91926047463517
"Gene2159",0.919260457548322,0.91926047463517
"Gene628",0.919260457661611,0.91926047463517
"Gene6754",0.91926045758883,0.91926047463517
"Gene5578",0.919260457591084,0.91926047463517
"Gene8465",0.919260457627279,0.91926047463517
"Gene8194",0.91926045762817,0.91926047463517
"Gene6434",0.919260457629895,0.91926047463517
"Gene8695",0.919260457631675,0.91926047463517
"Gene7842",0.919260457632844,0.91926047463517
"Gene7004",0.919260457632955,0.91926047463517
"Gene4132",0.919260457635626,0.91926047463517
"Gene3762",0.919260457642053,0.91926047463517
"Gene4715",0.919260457644028,0.91926047463517
"Gene3033",0.919260457649425,0.91926047463517
"Gene4487",0.919260457651122,0.91926047463517
"Gene2747",0.919260457655407,0.91926047463517
"Gene9426",0.919260457657299,0.91926047463517
"Gene5504",0.91926045765766,0.91926047463517
"Gene2590",0.919260457657994,0.91926047463517
"Gene2272",0.919260457627168,0.91926047463517
"Gene5980",0.919260457622884,0.91926047463517
"Gene4250",0.919260457620602,0.91926047463517
"Gene4049",0.919260457620102,0.91926047463517
"Gene2681",0.919260457591863,0.91926047463517
"Gene5827",0.919260457592864,0.91926047463517
"Gene2423",0.919260457597677,0.91926047463517
"Gene1814",0.919260457599013,0.91926047463517
"Gene3734",0.919260457601767,0.91926047463517
"Gene3572",0.919260457605885,0.91926047463517
"Gene4118",0.919260457607276,0.91926047463517
"Gene4772",0.919260457590778,0.91926047463517
"Gene2246",0.919260457609029,0.91926047463517
"Gene6938",0.91926045761092,0.91926047463517
"Gene9767",0.919260457612395,0.91926047463517
"Gene1553",0.919260457615261,0.91926047463517
"Gene8756",0.919260457615761,0.91926047463517
"Gene2091",0.919260457617403,0.91926047463517
"Gene2432",0.919260457618265,0.91926047463517
"Gene1518",0.919260457619239,0.91926047463517
"Gene7228",0.919260457609975,0.91926047463517
"Gene9149",0.919260457302102,0.91926047463517
"Gene6097",0.919260457297707,0.91926047463517
"Gene4873",0.919260457297484,0.91926047463517
"Gene6721",0.919260456964851,0.91926047463517
"Gene8468",0.91926045696538,0.91926047463517
"Gene9317",0.919260456966186,0.91926047463517
"Gene8490",0.919260456971305,0.91926047463517
"Gene3444",0.919260456971445,0.91926047463517
"Gene6790",0.919260456976007,0.91926047463517
"Gene4949",0.91926045697815,0.91926047463517
"Gene8094",0.919260456985216,0.91926047463517
"Gene6433",0.919260456987442,0.91926047463517
"Gene8131",0.919260456987776,0.91926047463517
"Gene8830",0.91926045699092,0.91926047463517
"Gene9668",0.919260456996623,0.91926047463517
"Gene602",0.919260456997847,0.91926047463517
"Gene1111",0.919260456998125,0.91926047463517
"Gene8445",0.919260456998348,0.91926047463517
"Gene8500",0.919260456964795,0.91926047463517
"Gene9038",0.919260456958591,0.91926047463517
"Gene4355",0.919260456958396,0.91926047463517
"Gene4523",0.919260456956031,0.91926047463517
"Gene6165",0.919260456923508,0.91926047463517
"Gene3911",0.919260456923981,0.91926047463517
"Gene4928",0.919260456927737,0.91926047463517
"Gene1921",0.919260456937196,0.91926047463517
"Gene9634",0.919260456937391,0.91926047463517
"Gene1100",0.919260456941453,0.91926047463517
"Gene4088",0.919260456942009,0.91926047463517
"Gene7165",0.919260456999405,0.91926047463517
"Gene7108",0.919260456942872,0.91926047463517
"Gene9955",0.919260456946266,0.91926047463517
"Gene3434",0.919260456946739,0.91926047463517
"Gene4961",0.919260456948714,0.91926047463517
"Gene9971",0.919260456948965,0.91926047463517
"Gene6763",0.919260456951719,0.91926047463517
"Gene8148",0.919260456952804,0.91926047463517
"Gene7524",0.919260456955058,0.91926047463517
"Gene2693",0.91926045694571,0.91926047463517
"Gene5816",0.919260456922284,0.91926047463517
"Gene1097",0.919260457001186,0.91926047463517
"Gene1294",0.919260457001881,0.91926047463517
"Gene6039",0.919260457035823,0.91926047463517
"Gene8030",0.919260457037548,0.91926047463517
"Gene1964",0.919260457038244,0.91926047463517
"Gene8039",0.919260457039885,0.91926047463517
"Gene2468",0.919260457041249,0.91926047463517
